theta,Ed_normalized
5.444262095094412,0.2644621919114068
5.453000878553632,0.2643202773035455
5.461739662012853,0.2641702974857698
5.470478445472073,0.2640124575340176
5.479217228931294,0.26384697309468047
5.487956012390514,0.26367406997671433
5.496694795849735,0.26349398372850397
5.5054335793089555,0.26330695920084624
5.514172362768176,0.2631132500974303
5.522911146227397,0.2629131185142112
5.531649929686617,0.26270683446907794
5.540388713145838,0.2624946754232165
5.549127496605059,0.26227692579556283
5.557866280064279,0.2620538764717246
5.566605063523499,0.2618258243087331
5.57534384698272,0.2615930716369613
5.584082630441941,0.2613559257605099
5.592821413901161,0.26111469845733054
5.6015601973603815,0.26086970548031213
5.610298980819603,0.26062126606051184
5.619037764278823,0.26036970241366164
5.627776547738043,0.2601153392510305
5.636515331197264,0.2598585032956634
5.645254114656485,0.2595995228049639
5.653992898115705,0.25933872710052047
5.662731681574925,0.2590764461060206
5.6714704650341465,0.258813009894028
5.680209248493367,0.2585487482423353
5.688948031952587,0.25828399020054016
5.697686815411808,0.25801906366742494
5.706425598871029,0.25775429497965757
5.715164382330249,0.2574900085122654
5.723903165789469,0.25722652629126935
5.73264194924869,0.2569641676188057
5.741380732707911,0.25670324871099987
5.750119516167131,0.25644408234879806
5.758858299626352,0.2561869775419075
5.7675970830855725,0.2559322392059364
5.776335866544793,0.25568016785277964
5.785074650004014,0.2554310592942387
5.793813433463234,0.2551852043588232
5.802552216922455,0.2549428886216333
5.811291000381675,0.2547043921471839
5.820029783840896,0.2544699892449895
5.828768567300116,0.25423994823769697
5.837507350759337,0.25401453124151985
5.846246134218558,0.253793993958695
5.854984917677778,0.2535785854816641
5.8637237011369985,0.2533685481086499
5.87246248459622,0.25316411717028486
5.88120126805544,0.25296552086692825
5.88994005151466,0.2527729801162926
5.898678834973881,0.25258670841099434
5.907417618433102,0.2524069116856275
5.916156401892322,0.25223378819295894
5.924895185351542,0.2520675283888356
5.9336339688107635,0.2519083148253975
5.942372752269984,0.2517563220521865
5.951111535729204,0.2516117165247494
5.9598503191884245,0.25147465652033363
5.968589102647646,0.2513452920602881
5.977327886106866,0.25122376483878484
5.986066669566086,0.2511102081574938
5.994805453025307,0.2510047468658507
6.003544236484528,0.2509074973065785
6.012283019943748,0.25081856726613383
6.021021803402969,0.25073805592976967
6.0297605868621895,0.2506660538409249
6.03849937032141,0.2506026428646675
6.04723815378063,0.25054789615494555
6.055976937239851,0.2505018781254139
6.064715720699072,0.25046464442363475
6.073454504158292,0.25043624190846747
6.082193287617513,0.2504167086304931
6.090932071076733,0.2504060738153376
6.099670854535954,0.25040435784978815
6.108409637995175,0.2504115722706204
6.117148421454395,0.2504277197560786
6.1258872049136155,0.2504527941199814
6.134625988372836,0.25048678030844795
6.143364771832057,0.2505296543992664
6.152103555291277,0.2505813836039566
6.160842338750498,0.2506419262725993
6.169581122209719,0.250711231901535
6.178319905668939,0.2507892411440596
6.187058689128159,0.2508758858242683
6.19579747258738,0.25097108895422643
6.204536256046601,0.2510747647546688
6.213275039505821,0.2511868186794527
6.2220138229650415,0.2513071474440135
6.230752606424263,0.2514356390580948
6.239491389883483,0.25157217286304223
6.248230173342703,0.25171661957397656
6.256968956801924,0.25186884132717446
6.265707740261145,0.2520286917330077
6.274446523720365,0.25219601593480406
6.283185307179586,0.2523706506740132
