theta,Ed_normalized
0.681625109819204,0.29996724717201306
0.6903638932784246,0.2997928483368076
0.6991026767376451,0.2996199506646409
0.7078414601968657,0.29944862049249754
0.7165802436560863,0.29927892179000376
0.7253190271153068,0.29911091613734797
0.7340578105745275,0.298944662706077
0.742796594033748,0.29878021824274054
0.7515353774929685,0.2986176370553512
0.7602741609521891,0.29845697100263036
0.7690129444114097,0.29829826948600296
0.7777517278706302,0.2981415794443071
0.7864905113298508,0.29798694535118087
0.7952292947890713,0.2978344092150869
0.8039680782482919,0.2976840105819355
0.8127068617075125,0.29753578654026563
0.821445645166733,0.29738977172894066
0.8301844286259537,0.297245998347317
0.8389232120851742,0.29710449616784007
0.8476619955443947,0.2969652925510253
0.8564007790036153,0.296828412462776
0.8651395624628359,0.29669387849399387
0.8738783459220565,0.296561710882434
0.882617129381277,0.29643192753675807
0.8913559128404975,0.2963045440627366
0.9000946962997182,0.29617957379155274
0.9088334797589387,0.2960570278101576
0.9175722632181592,0.2959369149936279
0.9263110466773798,0.2958192420394758
0.9350498301366004,0.2957040135038617
0.9437886135958209,0.2955912318396549
0.9525273970550415,0.29548089743629624
0.961266180514262,0.2953730086614063
0.9700049639734827,0.29526756190408776
0.9787437474327032,0.29516455161987
0.9874825308919237,0.29506397037724114
0.9962213143511444,0.2949658089057133
1.004960097810365,0.29487005614536727
1.0136988812695855,0.2947766992978201
1.022437664728806,0.2946857238785599
1.0311764481880266,0.29459711377059233
1.039915231647247,0.2945108512793395
1.0486540151064676,0.2944269171887342
1.0573927985656884,0.29434529081845223
1.0661315820249089,0.29426595008221895
1.0748703654841294,0.29418887154713536
1.08360914894335,0.29411403049395785
1.0923479324025704,0.2940414009782723
1.1010867158617912,0.29397095589249944
1.1098254993210117,0.29390266702866696
1.1185642827802322,0.2938365051418843
1.1273030662394528,0.2937724400144555
1.1360418496986733,0.29371044052056394
1.144780633157894,0.29365047469146033
1.1535194166171145,0.29359250978108814
1.162258200076335,0.2935365123320774
1.1709969835355556,0.29348244824203595
1.1797357669947761,0.2934302828300699
1.1884745504539969,0.29337998090346135
1.1972133339132174,0.293331506824431
1.205952117372438,0.2932848245769155
1.2146909008316584,0.29323989783328325
1.223429684290879,0.29319669002091947
1.2321684677500995,0.29315516438860034
1.2409072512093202,0.29311528407258924
1.2496460346685407,0.2930770121623733
1.2583848181277613,0.2930403117659695
1.2671236015869818,0.29300514607472283
1.2758623850462023,0.2929714784275214
1.284601168505423,0.29293927237435363
1.2933399519646436,0.2929084917391306
1.302078735423864,0.2928791006816996
1.3108175188830846,0.2928510637589723
1.3195563023423051,0.29282434598509455
1.3282950858015257,0.29279891289058196
1.3370338692607464,0.29277473058034836
1.345772652719967,0.2927517657905541
1.3545114361791875,0.29272998594420285
1.363250219638408,0.29270935920541413
1.3719890030976285,0.2926898545323033
1.3807277865568492,0.2926714417283999
1.3894665700160698,0.2926540914925355
1.3982053534752903,0.29263777546713854
1.4069441369345108,0.29262246628486754
1.4156829203937313,0.29260813761352467
1.424421703852952,0.29259476419918584
1.4331604873121726,0.2925823219074902
1.4418992707713931,0.29257078776303197
1.4506380542306136,0.29256013998680375
1.4593768376898342,0.2925503580316318
1.468115621149055,0.29254142261556404
1.4768544046082754,0.2925333157531566
1.485593188067496,0.29252602078461776
1.4943319715267165,0.2925195224027691
1.503070754985937,0.29251380667778454
1.5118095384451575,0.292508861079671
1.5205483219043783,0.2925046744984625
1.5292871053635988,0.29250123726209387
1.5380258888228193,0.2924985411519324
1.5467646722820398,0.2924965794159434
1.5555034557412604,0.2924953467794706
1.564242239200481,0.2924948394536164
1.5729810226597016,0.2924950551412093
1.5817198061189222,0.2924959930403514
1.5904585895781427,0.2924976538455376
1.5991973730373632,0.2925000397463488
1.6079361564965837,0.29250315442371766
1.6166749399558045,0.2925070030437745
1.625413723415025,0.29251159224928075
1.6341525068742455,0.2925169301486635
1.642891290333466,0.29252302630266563
1.6516300737926866,0.29252989170863186
1.6603688572519073,0.2925375387824524
1.6691076407111278,0.2925459813381907
1.6778464241703483,0.2925552345654236
1.6865852076295689,0.2925653150043271
1.6953239910887894,0.2925762405185415
1.7040627745480101,0.292588030265857
1.7128015580072307,0.2926007046667571
1.7215403414664512,0.29261428537086803
1.7302791249256717,0.2926287952213573
1.7390179083848922,0.29264425821733264
1.747756691844113,0.2926606994742957
1.7564954753033335,0.2926781451826972
1.765234258762554,0.29269662256465956
1.7739730422217745,0.2927161598289187
1.782711825680995,0.29273678612404835
1.7914506091402156,0.2927585314900304
1.8001893925994363,0.2927814268082325
1.8089281760586569,0.29280550374986264
1.8176669595178774,0.2928307947229662
1.826405742977098,0.292857332818033
1.8351445264363184,0.2928851517522877
1.8438833098955392,0.29291428581273266
1.8526220933547597,0.29294476979801437
1.8613608768139802,0.2929766389591902
1.8700996602732007,0.2930099289394645
1.8788384437324213,0.2930446757129729
1.8875772271916418,0.2930809155226858
1.8963160106508625,0.2931186848175096
1.905054794110083,0.29315802018865783
1.9137935775693036,0.293198958305372
1.922532361028524,0.29324153585006285
1.9312711444877446,0.293285789452952
1.9400099279469654,0.29333175562628727
1.9487487114061859,0.2933794706982077
1.9574874948654064,0.2934289707463323
1.966226278324627,0.29348029153114946
1.9749650617838475,0.293533468429278
1.9837038452430682,0.2935885363666766
1.9924426287022887,0.29364552975187186
2.0011814121615092,0.29370448240928093
2.00992019562073,0.29376542751269596
2.0186589790799503,0.2938283975190065
